fecha,real_log,real_nivel,real_dlog,pred_log_ingenuo,pred_dlog_exp,pred_log_exp,pred_dlog_des,pred_log_des,regimen
2025-04-05,4.777640573401105,118.8236633333333,-0.3049737115088673,5.0826142849099725,-0.09573493897914886,4.986879345930824,-0.04300755634903908,5.039606728560933,bajo
2025-04-06,4.8832416996076535,132.05806333333337,0.10560112620654838,4.777640573401105,-0.013740110211074352,4.763900463190031,0.016512371599674225,4.794152945000779,bajo
2025-04-07,5.153400027925021,173.01875999999996,0.2701583283173674,4.8832416996076535,0.1421511173248291,5.025392816932483,0.18810538947582245,5.071347089083476,bajo
2025-04-08,5.438573360772523,230.11366,0.2851733328475019,5.153400027925021,-0.036274343729019165,5.117125684196002,-0.040161389857530594,5.11323863806749,bajo
2025-04-09,5.309132554327716,202.17477666666665,-0.1294408064448067,5.438573360772523,-0.11323009431362152,5.325343266458901,-0.06836427748203278,5.37020908329049,bajo
2025-04-10,5.055409404707377,156.86874000000003,-0.25372314962033915,5.309132554327716,-0.07351899147033691,5.235613562857379,-0.10383787006139755,5.205294684266319,bajo
2025-04-11,4.755307465745859,116.19937499999999,-0.30010193896151804,5.055409404707377,-0.20232944190502167,4.853079962802355,-0.30283355712890625,4.752575847578471,bajo
2025-04-12,4.726305478030686,112.87776166666664,-0.029001987715172817,4.755307465745859,-0.22337187826633453,4.531935587479524,-0.24443978071212769,4.510867685033731,bajo
2025-04-13,4.70581309120021,110.58816666666667,-0.02049238683047605,4.726305478030686,-0.2257276028394699,4.500577875191216,-0.3298192024230957,4.39648627560759,bajo
2025-04-14,4.723356903117107,112.54542333333337,0.017543811916897134,4.70581309120021,-0.05055321007966995,4.65525988112054,-0.06269332766532898,4.643119763534881,bajo
2025-04-15,4.838972714695957,126.33949833333334,0.11561581157884948,4.723356903117107,-0.1473899632692337,4.5759669398478735,-0.25183674693107605,4.471520156186031,bajo
2025-04-16,4.828453927475199,125.01752499999998,-0.010518787220757275,4.838972714695957,-0.1647977977991104,4.674174916896846,-0.26049503684043884,4.578477677855518,bajo
2025-04-17,4.736600297466902,114.04582,-0.0918536300082975,4.828453927475199,-0.16153819859027863,4.666915728884921,-0.2658189833164215,4.562634944158778,bajo
2025-04-18,4.738416906847452,114.25318500000002,0.0018166093805502825,4.736600297466902,-0.19386570155620575,4.542734595910696,-0.26548320055007935,4.471117096916823,bajo
2025-04-19,4.7610019947829905,116.86296333333335,0.02258508793553826,4.738416906847452,-0.1567184329032898,4.581698473944162,-0.23784266412258148,4.500574242724871,bajo
2025-04-20,4.759785929085232,116.72093666666662,-0.0012160656977586726,4.7610019947829905,-0.0779346227645874,4.683067372018403,-0.09391792118549347,4.667084073597497,bajo
2025-04-21,4.7121242512710015,111.2883133333333,-0.04766167781423025,4.759785929085232,-0.06704595685005188,4.69273997223518,-0.12791478633880615,4.631871142746426,bajo
2025-04-22,4.985028908865022,146.2078016666667,0.2729046575940206,4.7121242512710015,-0.04670097306370735,4.665423278207294,-0.09340681880712509,4.6187174324638764,bajo
2025-04-23,5.071845292258939,159.46832166666664,0.08681638339391728,4.985028908865022,-0.03664286062121391,4.948386048243808,-0.03474428877234459,4.950284620092678,bajo
2025-04-24,5.052438822754238,156.40344000000002,-0.019406469504701818,5.071845292258939,-0.08466430753469467,4.987180984724245,-0.11104307323694229,4.960802219021997,bajo
2025-04-25,4.753441401302079,115.9827416666667,-0.29899742145215846,5.052438822754238,-0.1153629943728447,4.937075828381393,-0.12873344123363495,4.923705381520603,bajo
2025-04-26,4.708504119514855,110.88616333333334,-0.04493728178722378,4.753441401302079,0.015654098242521286,4.7690954995446,0.038200851529836655,4.791642252831916,bajo
2025-04-27,4.709961279555927,111.04785999999997,0.001457160041071326,4.708504119514855,-0.16693620383739471,4.541567915677461,-0.18717153370380402,4.521332585811051,bajo
2025-04-28,4.698791622485957,109.81439499999999,-0.011169657069969752,4.709961279555927,0.01386517845094204,4.723826458006869,0.07350672781467438,4.783468007370601,bajo
2025-04-29,4.689830753377666,108.83475833333335,-0.008960869108291192,4.698791622485957,-0.10421814769506454,4.594573474790892,-0.10104560852050781,4.597746013965449,bajo
2025-04-30,4.68275586224599,108.06748166666664,-0.007074891131675365,4.689830753377666,-0.10950805246829987,4.580322700909366,-0.10810468345880508,4.581726069918861,bajo
2025-05-01,4.678962461886423,107.658315,-0.0037934003595676558,4.68275586224599,-0.1082816869020462,4.574474175343944,-0.13451963663101196,4.548236225614978,bajo
2025-05-02,4.689121046872505,108.757545,0.010158584986082353,4.678962461886423,-0.11271984875202179,4.566242613134401,-0.10655010491609573,4.572412356970327,bajo
2025-05-03,4.6849685868980835,108.30686999999995,-0.004152459974421596,4.689121046872505,-0.09711876511573792,4.592002281756767,-0.12878307700157166,4.560337969870933,bajo
2025-05-04,4.654462604958843,105.05275,-0.03050598193924081,4.6849685868980835,-0.09705609083175659,4.587912496066327,-0.15151923894882202,4.5334493479492615,bajo
2025-05-05,4.680457636093661,107.81940333333331,0.02599503113481827,4.654462604958843,0.058850958943367004,4.71331356390221,0.08624207973480225,4.740704684693645,bajo
2025-05-06,5.036792070048479,153.97528000000003,0.35633443395481823,4.680457636093661,-0.06175323948264122,4.61870439661102,-0.12814860045909882,4.552309035634562,bajo
2025-05-07,4.715526884910661,111.66763166666662,-0.3212651851378183,5.036792070048479,-0.1726585328578949,4.864133537190584,-0.15180657804012299,4.884985492008356,bajo
2025-05-08,4.681061503939767,107.88453166666669,-0.03446538097089391,4.715526884910661,-0.10101738572120667,4.614509499189454,-0.11394008994102478,4.601586794969636,bajo
2025-05-09,4.666084726558336,106.28080833333327,-0.014976777381431106,4.681061503939767,-0.09002786129713058,4.591033642642636,-0.11928553134202957,4.561775972597737,bajo
2025-05-10,4.6587222640685795,105.50119333333333,-0.007362462489756361,4.666084726558336,-0.15476353466510773,4.511321191893228,-0.17702695727348328,4.489057769284853,bajo
2025-05-11,4.698280462931088,109.75827666666667,0.03955819886250822,4.6587222640685795,-0.1186860129237175,4.540036251144862,-0.15040788054466248,4.508314383523917,bajo
2025-05-12,5.032854302423115,153.37015333333332,0.3345738394920277,4.698280462931088,0.04854542762041092,4.746825890551499,0.07631610333919525,4.774596566270283,bajo
2025-05-13,5.20591117275841,182.3469466666667,0.17305687033529438,5.032854302423115,-0.07439091801643372,4.958463384406682,-0.0798235610127449,4.9530307414103705,bajo
2025-05-14,5.104883576954202,164.82487999999995,-0.10102759580420795,5.20591117275841,-0.09157484769821167,5.114336325060198,-0.07243435829877853,5.133476814459631,bajo
2025-05-15,4.814090694334673,123.23470333333329,-0.2907928826195292,5.104883576954202,-0.04265129566192627,5.0622322812922755,-0.03117315098643303,5.073710425967769,bajo
2025-05-16,4.708873409094962,110.92711999999996,-0.10521728523971063,4.814090694334673,-0.011593428440392017,4.802497265894281,-0.025436662137508392,4.788654032197164,bajo
2025-05-17,4.72614182154123,112.85928999999997,0.017268412446267867,4.708873409094962,-0.042741063982248306,4.666132345112714,-0.07797045260667801,4.630902956488284,bajo
2025-05-18,4.6758781369960944,107.32677333333332,-0.05026368454513541,4.72614182154123,-0.11167585104703903,4.614465970494191,-0.13597463071346283,4.590167190827767,bajo
2025-05-19,4.819203148300564,123.8663483333333,0.14332501130446929,4.6758781369960944,-0.02595023438334465,4.64992790261275,-0.0021462540607899427,4.6737318829353045,bajo
2025-05-20,5.13708791903639,170.21935333333334,0.31788477073582655,4.819203148300564,-0.07171770185232162,4.747485446448242,-0.031990110874176025,4.787213037426388,bajo
2025-05-21,5.134260902708718,169.73881999999998,-0.0028270163276724602,5.13708791903639,-0.12598370015621185,5.011104218880178,-0.0879678800702095,5.049120038966181,bajo
2025-05-22,5.052917352870417,156.47830166666665,-0.08134354983830061,5.134260902708718,-0.12179914116859436,5.0124617615401235,-0.09462060779333115,5.039640294915387,bajo
2025-05-23,5.161895801395636,174.49495000000002,0.10897844852521921,5.052917352870417,-0.12984338402748108,4.923073968842936,-0.09739711135625839,4.955520241514159,bajo
2025-05-24,4.700057533987405,109.95349833333336,-0.46183826740823175,5.161895801395636,-0.1037202924489975,5.058175508946639,-0.09647685289382935,5.065418948501807,bajo
2025-05-25,4.695126620646101,109.41266166666666,-0.0049309133413038,4.700057533987405,-0.004243235103785992,4.695814298883619,-0.043231748044490814,4.656825785942914,bajo
2025-05-26,4.70637538024364,110.65036666666667,0.011248759597538793,4.695126620646101,0.13653068244457245,4.831657303090673,0.20816443860530853,4.903291059251409,bajo
2025-05-27,4.811805354021183,122.95339166666666,0.10542997377754304,4.70637538024364,-0.00018016807734966278,4.70619521216629,-0.004447510465979576,4.70192786977766,bajo
2025-05-28,4.802857977922813,121.85818833333336,-0.008947376098369375,4.811805354021183,-0.035620689392089844,4.776184664629093,-0.03298112750053406,4.778824226520649,bajo
2025-05-29,5.031192092271763,153.11543166666667,0.22833411434894924,4.802857977922813,-0.027930941432714462,4.774927036490099,-0.037020012736320496,4.765837965186493,bajo
2025-05-30,4.696945154593512,109.61181333333333,-0.33424693767825087,5.031192092271763,-0.054695818573236465,4.976496273698526,-0.03499433025717735,4.996197762014585,bajo
2025-05-31,4.680060179664211,107.77655833333331,-0.016884974929300967,4.696945154593512,-0.11969193816184998,4.577253216431662,-0.07237086445093155,4.62457429014258,bajo
2025-06-01,4.682611929469567,108.05192833333336,0.002551749805355996,4.680060179664211,-0.05198872089385986,4.628071458770351,-0.07445202767848969,4.605608151985721,bajo
2025-06-02,4.689679028693705,108.8182466666667,0.007067099224138396,4.682611929469567,0.02474309876561165,4.707355028235178,0.00788439903408289,4.69049632850365,bajo
2025-06-03,4.6884467974150965,108.68424,-0.0012322312786086087,4.689679028693705,0.029694056138396263,4.719373084832101,0.011825145222246647,4.701504173915952,bajo
2025-06-04,4.675755264795515,107.3135866666667,-0.012691532619581558,4.6884467974150965,-0.028173338621854782,4.660273458793242,-0.029667619615793228,4.658779177799303,bajo
2025-06-05,4.724569588693215,112.68198833333334,0.04881432389769991,4.675755264795515,-0.09260217100381851,4.583153093791696,-0.07939309626817703,4.596362168527338,bajo
2025-06-06,4.6761304497778955,107.35385666666667,-0.04843913891531937,4.724569588693215,-0.11920398473739624,4.605365603955819,-0.1065836101770401,4.617985978516175,bajo
2025-06-07,4.661535002605642,105.79835833333335,-0.014595447172253806,4.6761304497778955,-0.11833764612674713,4.557792803651148,-0.11296090483665466,4.563169544941241,bajo
2025-06-08,4.692169960132631,109.08964333333334,0.030634957526989304,4.661535002605642,-0.1364990472793579,4.525035955326284,-0.13887615501880646,4.522658847586835,bajo
2025-06-09,4.751376478283376,115.74349333333332,0.05920651815074507,4.692169960132631,-0.0922471210360527,4.599922839096578,-0.04702354222536087,4.64514641790727,bajo
2025-06-10,4.691097667441796,108.97273000000001,-0.06027881084157993,4.751376478283376,-0.027857758104801178,4.723518720178575,-0.04557788744568825,4.705798590837688,bajo
2025-06-11,4.68471400000411,108.27929999999998,-0.006383667437686036,4.691097667441796,-0.09576115012168884,4.595336517320107,-0.11217907816171646,4.57891858928008,bajo
2025-06-12,4.713479509634943,111.43923999999994,0.028765509630832575,4.68471400000411,-0.09597168862819672,4.588742311375913,-0.13006338477134705,4.554650615232763,bajo
2025-06-13,4.694724163937693,109.36863666666665,-0.018755345697250014,4.713479509634943,-0.09495418518781662,4.618525324447126,-0.12545591592788696,4.588023593707056,bajo
2025-06-14,4.72206461954714,112.40007666666669,0.027340455609447645,4.694724163937693,-0.03027605637907982,4.664448107558613,-0.06041310355067253,4.63431106038702,bajo
2025-06-15,4.7244690499737745,112.67065999999996,0.0024044304266341854,4.72206461954714,-0.12424322217702866,4.597821397370112,-0.16422969102859497,4.557834928518545,bajo
2025-06-16,4.711174644270356,111.18268333333334,-0.013294405703418555,4.7244690499737745,-0.08136812597513199,4.6431009239986425,-0.09148102253675461,4.63298802743702,bajo
2025-06-17,4.660086499309242,105.64521999999994,-0.051088144961114246,4.711174644270356,-0.0946502611041069,4.616524383166249,-0.12080810964107513,4.590366534629281,bajo
2025-06-18,4.659452589368194,105.57827166666665,-0.0006339099410475058,4.660086499309242,-0.09214706718921661,4.567939432120025,-0.11454518884420395,4.545541310465038,bajo
2025-06-19,4.681031826708696,107.88133,0.021579237340501933,4.659452589368194,-0.027692660689353943,4.63175992867884,-0.029964525252580643,4.6294880641156135,bajo
2025-06-20,4.6646356421138435,106.12691000000001,-0.016396184594852592,4.681031826708696,-0.030927205458283424,4.650104621250413,-0.02321438118815422,4.657817445520542,bajo
2025-06-21,4.662454458574162,105.89567999999998,-0.0021811835396814416,4.6646356421138435,-0.03893119841814041,4.625704443695703,-0.040239062160253525,4.62439657995359,bajo
2025-06-22,4.666040895169606,106.27614999999999,0.003586436595443665,4.662454458574162,-0.03258965164422989,4.629864806929932,-0.0393771156668663,4.623077342907296,bajo
2025-06-23,4.699979937568794,109.94496666666667,0.033939042399188324,4.666040895169606,0.11218377202749252,4.778224667197098,0.18991273641586304,4.855953631585469,bajo
2025-06-24,4.785247406698454,119.73098166666664,0.08526746912965955,4.699979937568794,0.02762761153280735,4.727607549101601,0.019724244251847267,4.719704181820641,bajo
2025-06-25,5.018032147577189,151.11364166666664,0.2327847408787358,4.785247406698454,-0.031052425503730774,4.754194981194723,0.00631690351292491,4.7915643102113785,bajo
2025-06-26,5.04050099638048,154.54742333333337,0.022468848803290697,5.018032147577189,-0.07299179583787918,4.94504035173931,-0.023645367473363876,4.9943867801038255,bajo
2025-06-27,4.842988060827959,126.84781499999998,-0.19751293555252136,5.04050099638048,-0.03533821925520897,5.005162777125271,0.008042856119573116,5.048543852500053,bajo
2025-06-28,4.670326360088793,106.73257,-0.17266170073916598,4.842988060827959,-0.0626666471362114,4.780321413691747,-0.03241165354847908,4.81057640727948,bajo
2025-06-29,4.646519337536661,104.22159333333333,-0.023807022552131407,4.670326360088793,-0.07254131138324738,4.597785048705545,-0.06365906447172165,4.606667295617071,bajo
2025-06-30,4.6716698765251685,106.87606333333332,0.025150538988507165,4.646519337536661,0.019595753401517868,4.666115090938179,0.0034452290274202824,4.649964566564082,bajo
2025-07-01,4.663350882674383,105.99065000000003,-0.008318993850785716,4.6716698765251685,0.09489531815052032,4.766565194675689,0.08560853451490402,4.7572784110400725,bajo
2025-07-02,4.857037783464925,128.64257,0.19368690079054218,4.663350882674383,-0.02294420637190342,4.640406676302479,-0.000163314922247082,4.663187567752136,bajo
2025-07-03,4.745547924229298,115.07083833333337,-0.11148985923562726,4.857037783464925,-0.07067520171403885,4.786362581750886,-0.020439431071281433,4.8365983523936436,bajo
2025-07-04,4.74172752082822,114.63205999999997,-0.003820403401078032,4.745547924229298,-0.06764253973960876,4.677905384489689,-0.034261997789144516,4.711285926440153,bajo
2025-07-05,4.694162754676292,109.30725333333335,-0.04756476615192806,4.74172752082822,-0.057924769818782806,4.683802751009437,-0.06224093958735466,4.679486581240865,bajo
2025-07-06,4.690429417756297,108.89993333333335,-0.0037333369199945565,4.694162754676292,-0.05395664647221565,4.640206108204076,-0.055263034999370575,4.638899719676921,bajo
2025-07-07,4.884090422921245,132.17019166666668,0.1936610051649481,4.690429417756297,0.0031230824533849955,4.693552500209682,-0.01091484073549509,4.679514577020802,bajo
2025-07-08,5.022398611957982,151.77491666666663,0.1383081890367368,4.884090422921245,-0.019434139132499695,4.8646562837887455,0.009173418395221233,4.893263841316466,bajo
2025-07-09,5.203077968405298,181.83105166666664,0.1806793564473157,5.022398611957982,0.01233537495136261,5.034733986909345,0.05337677150964737,5.075775383467629,bajo
2025-07-10,5.130539495772461,169.1083266666666,-0.07253847263283664,5.203077968405298,-0.011864528059959412,5.191213440345338,0.022423502057790756,5.225501470463088,bajo
2025-07-11,4.95228431060419,141.49782000000008,-0.178255185168271,5.130539495772461,-0.043128401041030884,5.08741109473143,-0.021263988688588142,5.109275507083873,bajo
2025-07-12,4.812211035233309,123.00328166666667,-0.14007327537088088,4.95228431060419,-0.07022952288389206,4.882054787720298,-0.012736505828797817,4.939547804775392,bajo
2025-07-13,4.781582651774678,119.29299999999996,-0.03062838345863117,4.812211035233309,-0.0593712143599987,4.7528398208733105,-0.05508899316191673,4.757122042071392,bajo
2025-07-14,4.7023848238875905,110.20969000000001,-0.07919782788708751,4.781582651774678,0.07332693040370941,4.854909582178387,0.09190353006124496,4.873486181835923,bajo
2025-07-15,4.875242093191327,131.005865,0.17285726930373624,4.7023848238875905,-0.0009716902859508991,4.70141313360164,0.003482359927147627,4.705867183814738,bajo
2025-07-16,4.870882787232138,130.43601333333334,-0.004359305959188653,4.875242093191327,-0.05106868967413902,4.824173403517188,-0.022604992613196373,4.85263710057813,bajo
2025-07-17,4.794740655812312,120.87302999999999,-0.07614213141982606,4.870882787232138,-0.04423728212714195,4.826645505104996,-0.012588820420205593,4.8582939668119325,bajo
2025-07-18,4.958821443190036,142.42584,0.16408078737772414,4.794740655812312,-0.02441914938390255,4.7703215064284095,-0.009670907631516457,4.785069748180796,bajo
2025-07-19,4.700622598101164,110.01564666666665,-0.2581988450888719,4.958821443190036,-0.059111978858709335,4.899709464331327,-0.02031511440873146,4.938506328781305,bajo
2025-07-20,4.704940676528074,110.49173000000003,0.004318078426909899,4.700622598101164,-0.04840293899178505,4.652219659109379,-0.04237367957830429,4.65824891852286,bajo
2025-07-21,4.853103073670062,128.13739333333336,0.14816239714198787,4.704940676528074,0.04586072638630867,4.750801402914383,0.049103107303380966,4.754043783831455,bajo
2025-07-22,5.084078787596419,161.43115833333334,0.23097571392635707,4.853103073670062,-0.006924590095877647,4.846178483574184,0.023061593994498253,4.87616466766456,bajo
2025-07-23,5.123097026327066,167.85441500000005,0.03901823873064725,5.084078787596419,0.0017815061146393418,5.085860293711058,0.014579295180737972,5.098658082777157,bajo
2025-07-24,5.1149024122127935,166.48453333333336,-0.008194614114272802,5.123097026327066,-0.02398369461297989,5.099113331714086,-0.010370609350502491,5.112726416976564,bajo
2025-07-25,4.864474067127899,129.60275833333336,-0.2504283450848943,5.1149024122127935,-0.008608064614236355,5.106294347598557,-0.001090183504857123,5.113812228707936,bajo
2025-07-26,4.806954878906421,122.35845333333334,-0.0575191882214785,4.864474067127899,0.014979751780629158,4.879453818908528,-0.021713614463806152,4.842760452664093,bajo
2025-07-27,4.688580539847337,108.69877666666666,-0.11837433905908412,4.806954878906421,-0.0003983115893788636,4.806556567317042,-0.03500218316912651,4.771952695737294,bajo
2025-07-28,5.002837917861053,148.8349416666667,0.3142573780137168,4.688580539847337,0.10297062993049622,4.791551169777833,0.08666838705539703,4.775248926902734,bajo
2025-07-29,4.883950101560382,132.15164666666666,-0.11888781630067147,5.002837917861053,-0.006415408570319414,4.996422509290734,0.02694288082420826,5.029780798685262,bajo
2025-07-30,5.196547895364954,180.64755,0.31259779380457253,4.883950101560382,-0.01732763834297657,4.866622463217405,-0.025265321135520935,4.858684780424861,bajo
2025-07-31,5.193208060075281,180.04522333333333,-0.0033398352896734096,5.196547895364954,-0.06783203035593033,5.128715865009024,-0.05270049348473549,5.143847401880219,bajo
2025-08-01,5.209717728939996,183.04238333333333,0.016509668864714833,5.193208060075281,-0.047040048986673355,5.146168011088608,-0.0362347848713398,5.156973275203941,bajo
2025-08-02,4.869356328289366,130.23705999999996,-0.3403614006506297,5.209717728939996,-0.04200197756290436,5.1677157513770915,-0.02788393199443817,5.181833796945558,bajo
2025-08-03,4.724223925069914,112.64304499999999,-0.14513240321945187,4.869356328289366,0.006783990655094385,4.8761403189444605,0.010632965713739395,4.8799892940031055,bajo
2025-08-04,5.065728725474879,158.49589999999998,0.341504800404965,4.724223925069914,0.10219684988260269,4.826420774952517,0.11407938599586487,4.838303311065779,bajo
2025-08-05,5.354406699865738,211.53843333333336,0.2886779743908585,5.065728725474879,-0.0272615198045969,5.038467205670282,0.004085372667759657,5.069814098142639,bajo
2025-08-06,5.30044504310475,200.42598833333338,-0.053961656760987964,5.354406699865738,-0.02288679964840412,5.331519900217334,0.024687737226486206,5.379094437092224,bajo
2025-08-07,5.041032568885397,154.62959833333335,-0.2594124742193529,5.30044504310475,-0.0077972812578082085,5.292647761846942,0.02310975454747677,5.323554797652227,bajo
2025-08-08,5.115748919279136,166.6255233333333,0.07471635039373936,5.041032568885397,0.016917508095502853,5.0579500769809,-0.0021995743736624718,5.0388329945117345,bajo
2025-08-09,4.738343135212786,114.24475666666666,-0.37740578406635006,5.115748919279136,-0.07413852214813232,5.041610397131004,-0.06301040202379227,5.052738517255344,bajo
2025-08-10,4.796140470591744,121.04234833333335,0.05779733537895737,4.738343135212786,0.007439166307449341,4.745782301520236,0.012715778313577175,4.7510589135263634,bajo
2025-08-11,5.165964793128771,175.206415,0.3698243225370277,4.796140470591744,0.07848384976387024,4.874624320355614,0.08878567069768906,4.884926141289433,bajo
2025-08-12,5.3062279369855005,201.58838833333334,0.14026314385672922,5.165964793128771,-0.019136609509587288,5.146828183619184,0.02953399531543255,5.195498788444204,bajo
2025-08-13,5.401353172160144,221.70621999999995,0.09512523517464366,5.3062279369855005,-0.029977954924106598,5.276249982061394,0.017804760485887527,5.324032697471388,bajo
2025-08-14,5.793738452328605,328.23783499999996,0.39238528016846086,5.401353172160144,-0.03304602950811386,5.36830714265203,0.02532016672194004,5.426673338882084,medio
2025-08-15,5.396121192207322,220.54928666666672,-0.39761726012128307,5.793738452328605,0.0016206565778702497,5.795359108906475,0.03236376494169235,5.826102217270297,bajo
2025-08-16,5.370263027591192,214.91939,-0.025858164616129997,5.396121192207322,0.01645355299115181,5.412574745198474,0.0379837229847908,5.434104915192113,bajo
2025-08-17,5.446106238635706,231.8536233333334,0.07584321104451419,5.370263027591192,-0.03409796580672264,5.336165061784469,-0.04148001968860626,5.328783007902586,bajo
2025-08-18,5.572727429224469,263.1508466666667,0.12662119058876264,5.446106238635706,0.13510029017925262,5.581206528814959,0.18176433444023132,5.6278705730759375,bajo
2025-08-19,5.776342322098892,322.5771466666667,0.20361489287442325,5.572727429224469,0.03051190823316574,5.603239337457635,0.07777313143014908,5.650500560654618,medio
2025-08-20,5.705517629515053,300.5209983333334,-0.07082469258383917,5.776342322098892,-0.028744302690029144,5.747598019408863,-0.0100657157599926,5.7662766063388995,medio
2025-08-21,5.714924042899009,303.36116000000015,0.009406413383955758,5.705517629515053,-0.02465239353477955,5.680865235980273,0.0032336616422981024,5.708751291157351,medio
2025-08-22,5.637888831310693,280.86913,-0.07703521158831528,5.714924042899009,-0.07423252612352371,5.640691516775485,-0.1068822592496872,5.6080417836493215,medio
2025-08-23,5.428579151074779,227.82531000000006,-0.209309680235914,5.637888831310693,-0.04924783855676651,5.588640992753927,-0.03822392225265503,5.599664909058038,bajo
2025-08-24,5.466230986832805,236.56688666666662,0.037651835758025776,5.428579151074779,-0.07135625928640366,5.357222891788376,-0.10541757196187973,5.3231615791129,bajo
2025-08-25,5.695751031005266,297.60021666666665,0.2295200441724612,5.466230986832805,0.01583794318139553,5.482068930014201,0.016538182273507118,5.482769169106312,medio
2025-08-26,5.791536608603944,327.5159016666667,0.09578557759867756,5.695751031005266,-0.0008152176160365343,5.69493581338923,0.020630167797207832,5.716381198802474,medio
2025-08-27,5.772587801891162,321.368295,-0.018948806712781874,5.791536608603944,-0.017390761524438858,5.774145847079505,0.008887186646461487,5.800423795250405,medio
2025-08-28,6.115187407028629,452.68087500000007,0.3425996051374671,5.772587801891162,-0.02355826087296009,5.749029541018202,-0.005436568520963192,5.767151233370199,medio
2025-08-29,5.984213744289681,397.1101683333332,-0.13097366273894817,6.115187407028629,-0.026752054691314697,6.0884353523373145,-0.021501515060663223,6.093685891967966,medio
2025-08-30,5.813677483940738,334.84826333333325,-0.17053626034894265,5.984213744289681,-0.016037235036492348,5.968176509253189,0.004489647690206766,5.988703391979888,medio
2025-08-31,5.598891009470828,270.12667333333326,-0.21478647446991062,5.813677483940738,-0.023512955754995346,5.790164528185743,-0.035279061645269394,5.778398422295469,medio
2025-09-01,5.875941661636834,356.3600733333333,0.27705065216600655,5.598891009470828,0.12600791454315186,5.72489892401398,0.08029762655496597,5.679188636025794,medio
2025-09-02,5.60414783729374,271.5504216666667,-0.27179382434309396,5.875941661636834,-0.020508578047156334,5.855433083589678,0.005579638760536909,5.881521300397371,medio
2025-09-03,5.514513721882033,248.26922000000005,-0.08963411541170707,5.60414783729374,-0.01712547056376934,5.587022366729971,0.002273484831675887,5.606421322125416,bajo
2025-09-04,5.489096219105657,242.03835833333332,-0.02541750277637611,5.514513721882033,0.008733462542295456,5.523247184424329,-0.00011686783545883372,5.514396854046574,bajo
2025-09-05,5.443067758934795,231.15021000000002,-0.04602846017086204,5.489096219105657,-0.00785414595156908,5.481242073154088,-0.032235290855169296,5.456860928250488,bajo
2025-09-06,4.8685800062356925,130.13599333333337,-0.5744877526991026,5.443067758934795,-0.016401544213294983,5.4266662147215,-0.024413278326392174,5.418654480608403,bajo
2025-09-07,4.6586376958884985,105.49227166666664,-0.20994231034719402,4.8685800062356925,0.03295254707336426,4.901532553309057,0.055826447904109955,4.9244064541398025,bajo
2025-09-08,5.39547594307473,220.40702333333334,0.7368382471862311,4.6586376958884985,0.29230207204818726,4.950939767936686,0.16884750127792358,4.827485197166422,bajo
2025-09-09,5.473103694960217,238.19834166666666,0.07762775188548776,5.39547594307473,0.019499145448207855,5.4149750885229375,-0.0052365404553711414,5.3902394026193585,bajo
2025-09-10,5.486427056400214,241.39318000000003,0.013323361439996795,5.473103694960217,0.029415372759103775,5.502519067719321,0.035697128623723984,5.508800823583941,bajo
2025-09-11,5.736522629579095,309.98460333333327,0.2500955731788812,5.486427056400214,0.03525909036397934,5.521686146764194,0.03687362000346184,5.523300676403676,medio
2025-09-12,5.6570810483875,286.31169166666666,-0.07944158119159539,5.736522629579095,-0.01871795579791069,5.717804673781185,0.025459816679358482,5.761982446258454,medio
2025-09-13,5.392078650462506,219.6595066666666,-0.26500239792499425,5.6570810483875,-0.0345073863863945,5.6225736620011055,0.021590106189250946,5.678671154576751,bajo
2025-09-14,5.289931620926148,198.32986333333335,-0.10214702953635779,5.392078650462506,0.07199268788099289,5.464071338343499,0.049181994050741196,5.441260644513247,bajo
2025-09-15,5.813727639729671,334.86505833333337,0.5237960188035231,5.289931620926148,0.15136058628559113,5.441292207211739,0.20088960230350494,5.490821223229653,medio
2025-09-16,5.915798949023057,370.85047499999996,0.10207130929338604,5.813727639729671,0.04180603846907616,5.855533678198747,0.0401441752910614,5.8538718150207325,medio
2025-09-17,5.8785341138214475,357.2851183333333,-0.037264835201609614,5.915798949023057,0.04121268168091774,5.957011630703975,0.03474372625350952,5.950542675276567,medio
2025-09-18,5.725637216058086,306.6285916666665,-0.15289689776336157,5.8785341138214475,0.03523993119597435,5.913774045017422,0.03174456208944321,5.910278675910891,medio
2025-09-19,5.7235571331516715,305.99144166666656,-0.002080082906414482,5.725637216058086,0.009773205034434795,5.735410421092521,-0.002383788349106908,5.723253427708979,medio
2025-09-20,5.608144174359569,272.63780000000014,-0.11541295879210267,5.7235571331516715,-0.014546922408044338,5.709010210743627,-0.02324671484529972,5.700310418306372,medio
2025-09-21,5.528998055477023,251.89140333333333,-0.07914611888254619,5.608144174359569,0.015702906996011734,5.6238470813555805,-0.009264864027500153,5.598879310332069,bajo
2025-09-22,5.8715363105901766,354.79363499999994,0.34253825511315394,5.528998055477023,0.14549872279167175,5.674496778268694,0.14273317158222198,5.671731227059245,medio
2025-09-23,5.850255081952044,347.322965,-0.021281228638132532,5.8715363105901766,0.018322009593248367,5.889858320183425,0.03693855181336403,5.908474862403541,medio
2025-09-24,6.0511802618758725,424.6138899999999,0.20092517992382852,5.850255081952044,0.019271858036518097,5.869526939988562,0.030921675264835358,5.881176757216879,medio
2025-09-25,6.2131380951632975,499.26553833333327,0.16195783328742497,6.0511802618758725,0.017789116129279137,6.068969378005152,0.03179798275232315,6.082978244628196,medio
