fecha,real_log,real_nivel,ingenuo,xgb_expansiva,xgb_deslizante,rf_referencia,regimen
2025-08-04,5.065728725474879,158.49589999999998,4.724223925069914,4.900893688201904,4.882453918457031,4.793647417910081,bajo
2025-08-05,5.354406699865738,211.53843333333336,5.065728725474879,5.085703372955322,5.015989780426025,5.012571983871534,bajo
2025-08-06,5.30044504310475,200.42598833333338,5.354406699865738,5.383860111236572,5.492259979248047,5.430656747545161,bajo
2025-08-07,5.041032568885397,154.62959833333335,5.30044504310475,5.340951442718506,5.487400531768799,5.409550241528772,bajo
2025-08-08,5.115748919279136,166.6255233333333,5.041032568885397,5.101184844970703,5.043217658996582,5.010404061594987,bajo
2025-08-09,4.738343135212786,114.24475666666666,5.115748919279136,5.093976974487305,5.090301513671875,5.053613734530111,bajo
2025-08-10,4.796140470591744,121.04234833333335,4.738343135212786,4.781459331512451,4.801141262054443,4.758580595488243,bajo
2025-08-11,5.165964793128771,175.206415,4.796140470591744,4.995945930480957,4.9567694664001465,4.868173690498687,bajo
2025-08-12,5.3062279369855005,201.58838833333334,5.165964793128771,5.238345146179199,5.310702800750732,5.239543996231971,bajo
2025-08-13,5.401353172160144,221.70621999999995,5.3062279369855005,5.336042404174805,5.387004852294922,5.388126473354096,bajo
2025-08-14,5.793738452328605,328.23783499999996,5.401353172160144,5.417543411254883,5.520929336547852,5.419060843339802,medio
2025-08-15,5.396121192207322,220.54928666666672,5.793738452328605,5.827313423156738,5.883480548858643,5.755684378619482,bajo
2025-08-16,5.370263027591192,214.91939,5.396121192207322,5.472626209259033,5.629122734069824,5.456543660227118,bajo
2025-08-17,5.446106238635706,231.8536233333334,5.370263027591192,5.371992111206055,5.464990139007568,5.436383459999759,bajo
2025-08-18,5.572727429224469,263.1508466666667,5.446106238635706,5.686238765716553,5.79517126083374,5.6066667256354545,bajo
2025-08-19,5.776342322098892,322.5771466666667,5.572727429224469,5.670464038848877,5.711097717285156,5.578652618042703,medio
2025-08-20,5.705517629515053,300.5209983333334,5.776342322098892,5.796875,5.81002950668335,5.739319879312758,medio
2025-08-21,5.714924042899009,303.36116000000015,5.705517629515053,5.748286724090576,5.7324299812316895,5.72781828727841,medio
2025-08-22,5.637888831310693,280.86913,5.714924042899009,5.783472061157227,5.723477840423584,5.724392456159849,medio
2025-08-23,5.428579151074779,227.82531000000006,5.637888831310693,5.663538932800293,5.668662071228027,5.701403601731667,bajo
2025-08-24,5.466230986832805,236.56688666666662,5.428579151074779,5.389017581939697,5.401290416717529,5.467475274729153,bajo
2025-08-25,5.695751031005266,297.60021666666665,5.466230986832805,5.5375542640686035,5.60422945022583,5.509810049369849,medio
2025-08-26,5.791536608603944,327.5159016666667,5.695751031005266,5.822379112243652,5.773406505584717,5.680268110480576,medio
2025-08-27,5.772587801891162,321.368295,5.791536608603944,5.7897772789001465,5.754820346832275,5.741552731047551,medio
2025-08-28,6.115187407028629,452.68087500000007,5.772587801891162,5.7945637702941895,5.732010841369629,5.737252929540265,medio
2025-08-29,5.984213744289681,397.1101683333332,6.115187407028629,6.108948707580566,6.107150077819824,6.109628620344042,medio
2025-08-30,5.813677483940738,334.84826333333325,5.984213744289681,6.0207929611206055,6.038473606109619,6.0941225894652815,medio
2025-08-31,5.598891009470828,270.12667333333326,5.813677483940738,5.746922016143799,5.69635009765625,5.764589895828994,medio
2025-09-01,5.875941661636834,356.3600733333333,5.598891009470828,5.772504806518555,5.851712226867676,5.630355069255265,medio
2025-09-02,5.60414783729374,271.5504216666667,5.875941661636834,5.93920373916626,5.946662425994873,6.02368902871381,medio
2025-09-03,5.514513721882033,248.26922000000005,5.60414783729374,5.599000930786133,5.6803202629089355,5.58180352859565,bajo
2025-09-04,5.489096219105657,242.03835833333332,5.514513721882033,5.5563178062438965,5.517364025115967,5.511516723960946,bajo
2025-09-05,5.443067758934795,231.15021000000002,5.489096219105657,5.561286449432373,5.545119285583496,5.504305331541957,bajo
2025-09-06,4.8685800062356925,130.13599333333337,5.443067758934795,5.469343662261963,5.463484764099121,5.426058636620271,bajo
2025-09-07,4.6586376958884985,105.49227166666664,4.8685800062356925,4.957518100738525,5.05490779876709,4.925057434109581,bajo
2025-09-08,5.39547594307473,220.40702333333334,4.6586376958884985,5.072795867919922,5.150416374206543,4.882660910667024,bajo
2025-09-09,5.473103694960217,238.19834166666666,5.39547594307473,5.441537857055664,5.459456443786621,5.368208262354881,bajo
2025-09-10,5.486427056400214,241.39318000000003,5.473103694960217,5.533548831939697,5.5982666015625,5.479254786199971,bajo
2025-09-11,5.736522629579095,309.98460333333327,5.486427056400214,5.5576395988464355,5.5460896492004395,5.522099395641917,medio
2025-09-12,5.6570810483875,286.31169166666666,5.736522629579095,5.808271884918213,5.777501583099365,5.710465501544424,medio
2025-09-13,5.392078650462506,219.6595066666666,5.6570810483875,5.729733943939209,5.757326126098633,5.707952094493438,bajo
2025-09-14,5.289931620926148,198.32986333333335,5.392078650462506,5.472341537475586,5.58333683013916,5.460331867990818,bajo
2025-09-15,5.813727639729671,334.86505833333337,5.289931620926148,5.581114768981934,5.595821857452393,5.472453966141078,medio
2025-09-16,5.915798949023057,370.85047499999996,5.813727639729671,5.8702239990234375,5.796868801116943,5.769025433668586,medio
2025-09-17,5.8785341138214475,357.2851183333333,5.915798949023057,6.003531455993652,6.033046722412109,6.023267570985741,medio
2025-09-18,5.725637216058086,306.6285916666665,5.8785341138214475,5.964440822601318,6.01805305480957,5.990177306594727,medio
2025-09-19,5.7235571331516715,305.99144166666656,5.725637216058086,5.789422512054443,5.7584943771362305,5.742217481642649,medio
2025-09-20,5.608144174359569,272.63780000000014,5.7235571331516715,5.735816478729248,5.694828987121582,5.732228182107182,medio
2025-09-21,5.528998055477023,251.89140333333333,5.608144174359569,5.543447971343994,5.600469589233398,5.577203051992417,bajo
2025-09-22,5.8715363105901766,354.79363499999994,5.528998055477023,5.700000762939453,5.689357757568359,5.609377337635015,medio
2025-09-23,5.850255081952044,347.322965,5.8715363105901766,5.936286926269531,6.020894527435303,5.943498535437681,medio
2025-09-24,6.0511802618758725,424.6138899999999,5.850255081952044,5.9120588302612305,5.99845552444458,5.955077120422569,medio
2025-09-25,6.2131380951632975,499.26553833333327,6.0511802618758725,6.098350524902344,6.149450778961182,6.105026738207277,medio
2025-09-26,6.1704140638487655,478.3841466666666,6.2131380951632975,6.280908107757568,6.2772746086120605,6.289255523448119,medio
2025-09-27,5.687922783095535,295.2796233333333,6.1704140638487655,6.242233753204346,6.315178394317627,6.211468723062407,medio
2025-09-28,5.750489836377084,314.34460000000007,5.687922783095535,5.757884502410889,5.810044288635254,5.718706585774753,medio
2025-09-29,5.790071377761452,327.0363666666667,5.750489836377084,5.957392692565918,5.945583820343018,5.854611833731741,medio
2025-09-30,5.605178465034397,271.83043333333336,5.790071377761452,5.86739444732666,5.832501411437988,5.768682950292755,medio
2025-10-01,5.733193115976396,308.9542216666667,5.605178465034397,5.650406360626221,5.7750701904296875,5.628575669386797,medio
2025-10-02,5.701542885313816,299.32887500000004,5.733193115976396,5.810157299041748,5.867621898651123,5.7272881851914725,medio
2025-10-03,5.708349972184444,301.37338333333327,5.701542885313816,5.758925437927246,5.785487651824951,5.742197403873301,medio
2025-10-04,5.406225958101409,222.78918333333328,5.708349972184444,5.739718914031982,5.735754013061523,5.720027256432145,bajo
2025-10-05,5.343859937594116,209.3191116666666,5.406225958101409,5.401251316070557,5.468519687652588,5.406818232201561,bajo
2025-10-06,5.429979572706474,228.14458499999998,5.343859937594116,5.5863189697265625,5.590564250946045,5.5905772697604865,bajo
2025-10-07,5.572807988137181,263.1720466666666,5.429979572706474,5.49999475479126,5.529472351074219,5.429136573155829,bajo
2025-10-08,5.461227937677548,235.38628666666668,5.572807988137181,5.615215301513672,5.616398811340332,5.609073153875277,bajo
2025-10-09,5.456206492526406,234.2072699999999,5.461227937677548,5.5080671310424805,5.58891487121582,5.439331587805911,bajo
2025-10-10,5.173967116995534,176.61409833333332,5.456206492526406,5.513978481292725,5.640425205230713,5.436093741186935,bajo
2025-10-11,4.861349323471394,129.19841500000004,5.173967116995534,5.256489276885986,5.372620582580566,5.210441195636937,bajo
2025-10-12,4.684864525296106,108.29559999999998,4.861349323471394,4.936793327331543,5.114073753356934,4.913382444951347,bajo
2025-10-13,4.697144352938662,109.63364999999997,4.684864525296106,5.073391914367676,5.200730800628662,4.977104871260836,bajo
2025-10-14,4.985153518254017,146.2260216666667,4.697144352938662,4.998023509979248,5.098525047302246,4.963976207119682,bajo
2025-10-15,5.203857994703951,181.97294,4.985153518254017,5.026780128479004,5.088072299957275,5.048853993330737,bajo
2025-10-16,5.1650775409375305,175.05103166666672,5.203857994703951,5.281022548675537,5.423161029815674,5.291887716162011,bajo
2025-10-17,5.064322643224244,158.27319833333334,5.1650775409375305,5.206727981567383,5.1341233253479,5.1527043625477065,bajo
2025-10-18,5.06470489431107,158.33371000000002,5.064322643224244,5.094711780548096,5.043614387512207,5.107389639365377,bajo
2025-10-19,4.799116935397394,121.4031633333333,5.06470489431107,5.038707733154297,4.97664213180542,5.096217821960721,bajo
2025-10-20,4.98163319175745,145.71216333333334,4.799116935397394,4.991676330566406,4.9451093673706055,4.947520134554087,bajo
2025-10-21,5.185639085682201,178.68761000000003,4.98163319175745,5.168189525604248,5.104629039764404,5.0703800330905775,bajo
2025-10-22,4.808561853518648,122.55523833333336,5.185639085682201,5.153117656707764,5.110210418701172,5.217166202452371,bajo
2025-10-23,4.924565049859808,137.62946666666667,4.808561853518648,4.8601484298706055,4.881843566894531,4.864817374665783,bajo
2025-10-24,4.830191932389131,125.23499499999997,4.924565049859808,4.965870380401611,4.912956237792969,4.961513915150664,bajo
2025-10-25,4.736147409080316,113.99418166666668,4.830191932389131,4.810609340667725,4.726880073547363,4.807998293008572,bajo
2025-10-26,4.632639200966535,102.78497666666664,4.736147409080316,4.683300971984863,4.612341403961182,4.77870287173617,bajo
2025-10-27,4.653194072514803,104.91957166666667,4.632639200966535,4.739718437194824,4.8149027824401855,4.679791128821387,bajo
2025-10-28,5.133520599649265,169.61320833333335,4.653194072514803,4.728654384613037,4.7238335609436035,4.782394227619573,bajo
2025-10-29,4.767360858282032,117.60844666666668,5.133520599649265,5.149294853210449,5.038331031799316,5.093516442020708,bajo
2025-10-30,4.67510811965196,107.2441616666667,4.767360858282032,4.8592705726623535,4.901238441467285,4.8080498681171475,bajo
2025-10-31,4.648158584160438,104.39257833333333,4.67510811965196,4.818161487579346,4.912350654602051,4.825883665532324,bajo
2025-11-01,5.056081248285121,156.97416666666663,4.648158584160438,4.736894130706787,4.752503395080566,4.765727957204818,bajo
2025-11-02,4.635468843918743,103.07623333333332,5.056081248285121,5.041149616241455,5.00497579574585,5.097348683239682,bajo
2025-11-03,4.639352732070035,103.47734833333334,4.635468843918743,4.946711540222168,5.07525634765625,4.691177270869238,bajo
2025-11-04,5.173225725482154,176.4832066666667,4.639352732070035,4.858190059661865,4.895971298217773,4.819190787600985,bajo
2025-11-05,5.2533830216439865,191.21204999999998,5.173225725482154,5.163873672485352,5.144800186157227,5.168079811702028,bajo
2025-11-06,5.090795738428303,162.51913333333331,5.2533830216439865,5.225980281829834,5.32191276550293,5.332223256943896,bajo
2025-11-07,5.419679648313194,225.80677333333335,5.090795738428303,5.061853885650635,4.972833633422852,5.031758666466566,bajo
2025-11-08,5.05263033899048,156.4333966666667,5.419679648313194,5.405695915222168,5.4024338722229,5.461231826462458,bajo
2025-11-09,4.986012241864284,146.3516433333333,5.05263033899048,5.113640308380127,5.146145820617676,5.079755016246809,bajo
2025-11-10,5.460315729741348,235.1716633333333,4.986012241864284,5.136924743652344,5.134468078613281,5.053081536321762,bajo
2025-11-11,5.6649749774507825,288.58076,5.460315729741348,5.469867706298828,5.4463582038879395,5.518057526661525,medio
2025-11-12,5.71944744689793,304.73649333333327,5.6649749774507825,5.722713470458984,5.70021390914917,5.6527871730738095,medio
2025-11-13,5.692146775033291,296.52952,5.71944744689793,5.705293655395508,5.682130336761475,5.683833693322279,medio
2025-11-14,5.686480736860629,294.85412333333323,5.692146775033291,5.638874530792236,5.61336088180542,5.647011939394959,medio
2025-11-15,5.495243204229602,243.5307466666667,5.686480736860629,5.5717902183532715,5.543359279632568,5.624555970051184,bajo
2025-11-16,5.193278632446305,180.05792999999997,5.495243204229602,5.459792137145996,5.451724529266357,5.459221847493013,bajo
2025-11-17,5.23655803765329,188.0218233333333,5.193278632446305,5.294235706329346,5.294893741607666,5.198443780138037,bajo
2025-11-18,5.433331672654331,228.91063166666672,5.23655803765329,5.295473575592041,5.347415924072266,5.176447832017547,bajo
2025-11-19,5.83593516313813,342.38477000000006,5.433331672654331,5.480931758880615,5.5298051834106445,5.398239744799113,medio
2025-11-20,5.394894205921524,220.2788416666667,5.83593516313813,5.85845422744751,5.823057174682617,5.750665846028823,bajo
2025-11-21,5.599896661213805,270.3984633333334,5.394894205921524,5.421720504760742,5.511877536773682,5.378396896406557,medio
2025-11-22,5.298370365143586,200.01059999999998,5.599896661213805,5.577171802520752,5.6852288246154785,5.5785908756978335,bajo
2025-11-23,5.238693964177426,188.4238533333333,5.298370365143586,5.2631731033325195,5.2838287353515625,5.3217334754818,bajo
2025-11-24,5.4420390096750495,230.91253666666668,5.238693964177426,5.446791648864746,5.445919990539551,5.272550555368298,bajo
2025-11-25,5.270893992988186,194.58984666666666,5.4420390096750495,5.520224571228027,5.5074310302734375,5.559474497036564,bajo
2025-11-26,5.518520291789687,249.26592333333338,5.270893992988186,5.289929389953613,5.379302501678467,5.342276375002443,bajo
2025-11-27,5.421264187627112,226.16485666666665,5.518520291789687,5.423430442810059,5.446995735168457,5.533826306142023,bajo
2025-11-28,5.556312677946893,258.86654999999996,5.421264187627112,5.275609970092773,5.343102931976318,5.408248615995074,bajo
2025-11-29,5.5103481996986305,247.2371999999999,5.556312677946893,5.432179927825928,5.453126430511475,5.573649939849467,bajo
2025-11-30,5.555749062801122,258.72069000000005,5.5103481996986305,5.339696407318115,5.313393592834473,5.523909318326941,bajo
2025-12-01,5.68030417032837,293.03855000000016,5.555749062801122,5.533987998962402,5.550360679626465,5.634206336021197,medio
2025-12-02,5.538401125544068,254.27112666666673,5.68030417032837,5.50114107131958,5.590919017791748,5.630185856394879,bajo
2025-12-03,5.440902363829518,230.65022,5.538401125544068,5.476139545440674,5.423280715942383,5.519679475071196,bajo
2025-12-04,5.451359560803536,233.07483000000002,5.440902363829518,5.325074672698975,5.349172115325928,5.406610067597026,bajo
2025-12-05,5.240365002318756,188.73898000000005,5.451359560803536,5.2600507736206055,5.357706546783447,5.388978243909326,bajo
2025-12-06,5.105159488327154,164.87036333333336,5.240365002318756,5.085806369781494,5.192219257354736,5.176862562707775,bajo
2025-12-07,5.102127011023459,164.37115499999996,5.105159488327154,4.98111629486084,4.96278190612793,4.9716583261722125,bajo
2025-12-08,4.917786744215591,136.69972666666666,5.102127011023459,5.260444641113281,5.097878932952881,5.097211990078652,bajo
2025-12-09,5.3933555699762,219.9401733333333,4.917786744215591,5.1732258796691895,5.047286510467529,5.011812888561178,bajo
2025-12-10,5.306479697240918,201.63914666666668,5.3933555699762,5.358924865722656,5.392617225646973,5.439745109950178,bajo
2025-12-11,5.4609913340268035,235.33060000000012,5.306479697240918,5.265459060668945,5.322369575500488,5.380101774670765,bajo
2025-12-12,5.530877720275811,252.3653199999999,5.4609913340268035,5.339376449584961,5.357330322265625,5.484334344947573,bajo
2025-12-13,5.507943379549909,246.64335333333347,5.530877720275811,5.468714714050293,5.461658477783203,5.5261226302971185,bajo
2025-12-14,5.466379179180206,236.60194666666675,5.507943379549909,5.482789039611816,5.389352798461914,5.495961696210053,bajo
2025-12-15,5.684792025454085,294.3566200000001,5.466379179180206,5.497891426086426,5.566308498382568,5.594973221218058,medio
2025-12-16,5.785160372617621,325.4342266666668,5.684792025454085,5.640988349914551,5.611030101776123,5.620430448284209,medio
2025-12-17,5.848162563047622,346.59694499999983,5.785160372617621,5.673867702484131,5.626945972442627,5.648558226727922,medio
2025-12-18,5.938694917860183,379.4394066666666,5.848162563047622,5.733267784118652,5.701671123504639,5.871123637570568,medio
2025-12-19,5.95366759925303,385.1633766666668,5.938694917860183,5.818296432495117,5.74941873550415,5.921873331832928,medio
2025-12-20,5.975417521204092,393.63241666666664,5.95366759925303,5.810182571411133,5.751165390014648,5.920581649513094,medio
2025-12-21,5.996120391822675,401.86667999999986,5.975417521204092,5.883824348449707,5.97057580947876,5.979885229905843,medio
2025-12-22,6.0829904011331735,438.3380433333332,5.996120391822675,6.081332683563232,5.972100257873535,6.105462998973165,medio
2025-12-23,6.076984764260077,435.7134333333333,6.0829904011331735,5.972418308258057,5.888729572296143,6.07981453641045,medio
2025-12-24,5.603823971449868,271.46248999999995,6.076984764260077,5.933901309967041,5.894160270690918,6.086101891946305,medio
2025-12-25,5.319746970253618,204.33217333333326,5.603823971449868,5.576969623565674,5.527779579162598,5.608529087717006,bajo
2025-12-26,5.52928266806246,251.96310499999993,5.319746970253618,5.60180139541626,5.597387313842773,5.521399003402982,bajo
2025-12-27,5.567979163495573,261.9042983333333,5.52928266806246,5.521107196807861,5.4108171463012695,5.55841009302548,bajo
2025-12-28,5.665522773360843,288.7388866666666,5.567979163495573,5.5842790603637695,5.445637226104736,5.580502487583823,medio
2025-12-29,5.7737226306608,321.73320000000007,5.665522773360843,5.832340240478516,5.722700119018555,5.746180895597451,medio
2025-12-30,5.70255297468634,299.63137666666677,5.7737226306608,5.752483367919922,5.697697162628174,5.647708766771326,medio
2025-12-31,5.613542758850677,274.1136383333334,5.70255297468634,5.6988654136657715,5.6132683753967285,5.634764199024015,medio
